净值日期,累计净值
2020-05-22,1.0
2020-05-29,0.9999
2020-06-05,0.9998
2020-06-12,0.9997
2020-06-18,0.9995
2020-06-19,0.9995
2020-06-22,0.9994
2020-06-23,0.9994
2020-06-24,0.9994
2020-06-29,0.9993
2020-06-30,0.9993
2020-07-01,0.9993
2020-07-02,0.9992
2020-07-03,0.9992
2020-07-06,0.9991
2020-07-07,0.9991
2020-07-08,0.9991
2020-07-09,0.9991
2020-07-10,0.999
2020-07-13,0.9989
2020-07-14,0.9989
2020-07-15,0.9991
2020-07-16,0.9985
2020-07-17,0.9987
2020-07-20,0.9985
2020-07-21,0.9985
2020-07-22,0.9986
2020-07-23,0.9986
2020-07-24,0.9977
2020-07-27,0.9977
2020-07-28,0.9979
2020-07-29,0.9983
2020-07-30,0.9981
2020-07-31,0.9982
2020-08-03,0.9991
2020-08-04,0.9999
2020-08-05,1.0039
2020-08-06,0.9988
2020-08-07,0.9909
2020-08-10,0.9922
2020-08-11,0.9854
2020-08-12,0.9766
2020-08-13,0.9771
2020-08-14,0.9834
2020-08-17,0.9926
2020-08-18,0.9972
2020-08-19,0.9896
2020-08-20,0.9859
2020-08-21,0.9911
2020-08-24,0.9976
2020-08-25,0.9972
2020-08-26,0.991
2020-08-27,0.996
2020-08-28,1.0048
2020-08-31,1.0016
2020-09-01,1.0047
2020-09-02,1.0043
2020-09-03,0.9986
2020-09-04,0.9895
2020-09-07,0.9673
2020-09-08,0.9695
2020-09-09,0.9488
2020-09-10,0.9418
2020-09-11,0.9517
2020-09-14,0.9567
2020-09-15,0.962
2020-09-16,0.9546
2020-09-17,0.956
2020-09-18,0.9691
2020-09-21,0.9628
2020-09-22,0.9598
2020-09-23,0.9649
2020-09-24,0.9452
2020-09-25,0.9443
2020-09-28,0.9407
2020-09-29,0.9486
2020-09-30,0.9498
2020-10-09,0.9694
2020-10-12,0.9929
2020-10-13,0.998
2020-10-14,0.9997
2020-10-15,0.994
2020-10-16,0.993
2020-10-19,0.9835
2020-10-20,0.9917
2020-10-21,0.9802
2020-10-22,0.9741
2020-10-23,0.9563
2020-10-26,0.9627
2020-10-27,0.9651
2020-10-28,0.9706
2020-10-29,0.9741
2020-10-30,0.9727
2020-11-02,0.9759
2020-11-03,0.9848
2020-11-04,0.993
2020-11-05,1.0076
2020-11-06,1.0038
2020-11-09,1.0233
2020-11-10,1.0192
2020-11-11,1.0061
2020-11-12,1.0058
2020-11-13,0.9958
2020-11-16,1.0016
2020-11-17,0.9987
2020-11-18,0.9994
2020-11-19,1.0071
2020-11-20,1.0096
2020-11-23,1.0256
2020-11-24,1.0185
2020-11-25,1.0055
2020-11-26,1.0071
2020-11-27,1.0181
2020-11-30,1.0137
2020-12-01,1.0336
2020-12-02,1.0333
2020-12-03,1.0314
2020-12-04,1.0345
2020-12-07,1.026
2020-12-08,1.0242
2020-12-09,1.0158
2020-12-10,1.0187
2020-12-11,1.0078
2020-12-14,1.017
2020-12-15,1.0185
2020-12-16,1.0199
2020-12-17,1.0338
2020-12-18,1.0353
2020-12-21,1.0455
2020-12-22,1.0291
2020-12-23,1.0381
2020-12-24,1.0392
2020-12-25,1.0494
2020-12-28,1.0562
2020-12-29,1.0484
2020-12-30,1.0631
2020-12-31,1.0864
2021-01-04,1.0974
2021-01-05,1.1167
2021-01-06,1.1337
2021-01-07,1.1596
2021-01-08,1.1591
2021-01-11,1.1427
2021-01-12,1.1728
2021-01-13,1.1717
2021-01-14,1.1484
2021-01-15,1.1418
2021-01-18,1.1573
2021-01-19,1.1358
2021-01-20,1.1507
2021-01-21,1.1743
2021-01-22,1.1834
2021-01-25,1.196
2021-01-26,1.1718
2021-01-27,1.1738
2021-01-28,1.1396
2021-01-29,1.1317
2021-02-01,1.1445
2021-02-02,1.1616
2021-02-03,1.1597
2021-02-04,1.1572
2021-02-05,1.1606
2021-02-08,1.1767
2021-02-09,1.2012
2021-02-10,1.225
2021-02-18,1.217
2021-02-19,1.2178
2021-02-22,1.1835
2021-02-23,1.1814
2021-02-24,1.1534
2021-02-25,1.1607
2021-02-26,1.136
2021-03-01,1.1523
2021-03-02,1.1392
2021-03-03,1.1582
2021-03-04,1.1249
2021-03-05,1.1219
2021-03-08,1.0867
2021-03-09,1.0613
2021-03-10,1.0723
2021-03-11,1.1015
2021-03-12,1.1095
2021-03-15,1.0831
2021-03-16,1.0945
2021-03-17,1.1009
2021-03-18,1.1156
2021-03-19,1.0878
2021-03-22,1.0989
2021-03-23,1.0898
2021-03-24,1.0713
2021-03-25,1.0729
2021-03-26,1.0986
2021-03-29,1.0989
2021-03-30,1.1097
2021-03-31,1.0953
2021-04-01,1.1115
2021-04-02,1.1247
2021-04-06,1.1242
2021-04-07,1.1209
2021-04-08,1.1232
2021-04-09,1.1112
2021-04-12,1.0873
2021-04-13,1.085
2021-04-14,1.0972
2021-04-15,1.0943
2021-04-16,1.0983
2021-04-19,1.1241
2021-04-20,1.1254
2021-04-21,1.1342
2021-04-22,1.136
2021-04-23,1.1424
2021-04-26,1.1394
2021-04-27,1.1427
2021-04-28,1.155
2021-04-29,1.1665
2021-04-30,1.1592
2021-05-06,1.1506
2021-05-07,1.1378
2021-05-10,1.1347
2021-05-11,1.1359
2021-05-12,1.1384
2021-05-13,1.1294
2021-05-14,1.1511
2021-05-17,1.1682
2021-05-18,1.1725
2021-05-19,1.1662
2021-05-20,1.169
2021-05-21,1.158
2021-05-24,1.16
2021-05-25,1.1916
2021-05-26,1.1895
2021-05-27,1.1896
2021-05-28,1.1839
2021-05-31,1.1859
2021-06-01,1.1914
2021-06-02,1.1822
2021-06-03,1.1763
2021-06-04,1.1833
2021-06-07,1.1865
2021-06-08,1.1731
2021-06-09,1.1744
2021-06-10,1.1821
2021-06-11,1.1733
2021-06-15,1.1648
2021-06-16,1.1516
2021-06-17,1.1548
2021-06-18,1.1615
2021-06-21,1.1561
