净值日期,累计净值
2017-11-09,1.0
2017-11-10,1.0
2017-11-17,0.9972
2017-11-24,0.9849
2017-12-01,0.983
2017-12-08,0.9876
2017-12-15,1.0032
2017-12-18,0.9981
2017-12-19,1.0078
2017-12-20,1.0084
2017-12-21,1.0182
2017-12-22,1.0189
2017-12-25,1.0196
2017-12-26,1.0164
2017-12-27,1.0018
2017-12-28,1.0047
2017-12-29,1.0148
2017-12-31,1.0147
2018-01-02,1.0183
2018-01-03,1.0223
2018-01-04,1.0287
2018-01-05,1.0299
2018-01-08,1.0316
2018-01-09,1.0457
2018-01-10,1.0391
2018-01-11,1.0397
2018-01-12,1.0454
2018-01-15,1.0312
2018-01-16,1.0426
2018-01-17,1.0356
2018-01-18,1.0346
2018-01-19,1.0311
2018-01-22,1.0452
2018-01-23,1.0453
2018-01-24,1.0519
2018-01-25,1.0398
2018-01-26,1.0404
2018-01-29,1.0154
2018-01-30,1.016
2018-01-31,1.0113
2018-02-01,0.9832
2018-02-02,0.9865
2018-02-05,0.9763
2018-02-06,0.9396
2018-02-07,0.9366
2018-02-08,0.9515
2018-02-09,0.9229
2018-02-12,0.9514
2018-02-13,0.9593
2018-02-14,0.9658
2018-02-22,0.9803
2018-02-23,0.9786
2018-02-26,0.9927
2018-02-27,0.9871
2018-02-28,0.9847
2018-03-01,0.9954
2018-03-02,0.9905
2018-03-05,1.0003
2018-03-06,1.0236
2018-03-07,1.0185
2018-03-08,1.0486
2018-03-09,1.0554
2018-03-12,1.0627
2018-03-13,1.0477
2018-03-14,1.0418
2018-03-15,1.0439
2018-03-16,1.0428
2018-03-19,1.0651
2018-03-20,1.0893
2018-03-21,1.0771
2018-03-22,1.0645
2018-03-23,1.039
2018-03-26,1.0659
2018-03-27,1.0765
2018-03-28,1.0626
2018-03-29,1.0532
2018-03-30,1.0842
2018-04-02,1.0779
2018-04-03,1.0772
2018-04-04,1.0803
2018-04-09,1.0852
2018-04-10,1.0966
2018-04-11,1.0918
2018-04-12,1.0986
2018-04-13,1.0778
2018-04-16,1.0783
2018-04-17,1.0509
2018-04-18,1.0575
2018-04-19,1.0627
2018-04-20,1.0519
2018-04-23,1.0464
2018-04-24,1.0645
2018-04-25,1.0864
2018-04-26,1.0702
2018-04-27,1.0918
2018-05-02,1.1054
2018-05-03,1.1025
2018-05-04,1.1182
2018-05-07,1.1376
2018-05-08,1.133
2018-05-09,1.1348
2018-05-10,1.1563
2018-05-11,1.1317
2018-05-14,1.1372
2018-05-15,1.1568
2018-05-16,1.1676
2018-05-17,1.1521
2018-05-18,1.1564
2018-05-21,1.158
2018-05-22,1.1759
2018-05-23,1.1708
2018-05-24,1.176
2018-05-25,1.1816
2018-05-28,1.1849
2018-05-29,1.1492
2018-05-30,1.1335
2018-05-31,1.1618
2018-06-01,1.1243
2018-06-04,1.1242
2018-06-05,1.156
2018-06-06,1.1636
2018-06-07,1.1503
2018-06-08,1.1419
2018-06-11,1.1157
2018-06-12,1.1365
2018-06-13,1.1155
2018-06-14,1.1093
2018-06-15,1.0918
2018-06-19,1.0549
2018-06-20,1.0823
2018-06-21,1.0784
2018-06-22,1.0888
2018-06-25,1.0916
2018-06-26,1.0868
2018-06-27,1.0533
2018-06-28,1.0358
2018-06-29,1.0756
2018-06-30,1.0755
2018-07-02,1.0742
2018-07-03,1.0663
2018-07-04,1.0497
2018-07-05,1.0231
2018-07-06,1.026
2018-07-09,1.0649
2018-07-10,1.0742
2018-07-11,1.0748
2018-07-12,1.1004
2018-07-13,1.1225
2018-07-16,1.1294
2018-07-17,1.114
2018-07-18,1.1088
2018-07-19,1.0893
2018-07-20,1.0918
2018-07-23,1.0454
2018-07-24,1.0509
2018-07-25,1.0738
2018-07-26,1.0618
2018-07-27,1.0495
2018-07-30,1.017
2018-07-31,1.0222
2018-08-01,1.0045
2018-08-02,1.005
2018-08-03,0.974
2018-08-06,0.936
2018-08-07,0.9581
2018-08-08,0.9371
2018-08-09,0.9712
2018-08-10,0.9909
2018-08-13,1.0035
2018-08-14,1.0012
2018-08-15,0.9651
2018-08-16,0.9627
2018-08-17,0.9298
2018-08-20,0.9154
2018-08-21,0.9593
2018-08-22,0.959
2018-08-23,0.9678
2018-08-24,0.975
2018-08-27,1.0055
2018-08-28,1.0014
2018-08-29,0.9931
2018-08-30,0.982
2018-08-31,0.9618
2018-09-03,0.9588
2018-09-04,0.9619
2018-09-05,0.952
2018-09-06,0.9417
2018-09-07,0.9618
2018-09-10,0.9459
2018-09-11,0.9475
2018-09-12,0.92
2018-09-13,0.9047
2018-09-14,0.8966
2018-09-17,0.8771
2018-09-18,0.8946
2018-09-19,0.9077
2018-09-20,0.902
2018-09-21,0.9233
2018-09-25,0.9209
2018-09-26,0.9363
2018-09-27,0.942
2018-09-28,0.9507
2018-10-08,0.912
2018-10-09,0.9074
2018-10-10,0.896
2018-10-11,0.8562
2018-10-12,0.8625
2018-10-15,0.8505
2018-10-16,0.8338
2018-10-17,0.8261
2018-10-18,0.7973
2018-10-19,0.8228
2018-10-22,0.8691
2018-10-23,0.8538
2018-10-24,0.8404
2018-10-25,0.8321
2018-10-26,0.8231
2018-10-29,0.8079
2018-10-30,0.8179
2018-10-31,0.84
