净值日期,累计净值
2019-03-07,1.0
2019-03-08,1.0
2019-03-15,0.9998
2019-03-22,0.9997
2019-03-29,0.9995
2019-04-03,0.9994
2019-04-04,0.9972
2019-04-08,1.0029
2019-04-09,1.0039
2019-04-10,1.0014
2019-04-11,0.9927
2019-04-12,0.9956
2019-04-15,0.9929
2019-04-16,1.0056
2019-04-17,1.0066
2019-04-18,0.999
2019-04-19,1.0014
2019-04-22,1.0004
2019-04-23,0.9986
2019-04-24,0.9961
2019-04-25,0.9874
2019-04-26,0.9875
2019-04-29,0.9954
2019-04-30,0.9885
2019-05-06,0.9688
2019-05-07,0.9732
2019-05-08,0.9624
2019-05-09,0.947
2019-05-10,0.9553
2019-05-13,0.9547
2019-05-14,0.9479
2019-05-15,0.9536
2019-05-16,0.9539
2019-05-17,0.9481
2019-05-20,0.9456
2019-05-21,0.9462
2019-05-22,0.9439
2019-05-23,0.9318
2019-05-24,0.9352
2019-05-27,0.9321
2019-05-28,0.9335
2019-05-29,0.932
2019-05-30,0.9363
2019-05-31,0.9327
2019-06-03,0.9362
2019-06-04,0.929
2019-06-05,0.9305
2019-06-06,0.9301
2019-06-10,0.9445
2019-06-11,0.9533
2019-06-12,0.9448
2019-06-13,0.9448
2019-06-14,0.9398
2019-06-17,0.9417
2019-06-18,0.9483
2019-06-19,0.9674
2019-06-20,0.9805
2019-06-21,0.9778
2019-06-24,0.9793
2019-06-25,0.967
2019-06-26,0.9728
2019-06-27,0.9843
2019-06-28,0.9818
2019-06-30,0.9817
2019-07-01,0.9832
2019-07-02,0.9907
2019-07-03,0.9885
2019-07-04,0.9889
2019-07-05,0.9884
2019-07-08,0.9755
2019-07-09,0.9687
2019-07-10,0.9721
2019-07-11,0.9754
2019-07-12,0.9763
2019-07-15,0.9794
2019-07-16,0.9823
2019-07-17,0.9837
2019-07-18,0.9776
2019-07-19,0.9871
2019-07-22,0.978
2019-07-23,0.9805
2019-07-24,0.9845
2019-07-25,0.99
2019-07-26,0.9843
2019-07-29,0.9778
2019-07-30,0.9811
2019-07-31,0.968
2019-08-01,0.9647
2019-08-02,0.9427
2019-08-05,0.9224
2019-08-06,0.9199
2019-08-07,0.921
2019-08-08,0.9252
2019-08-09,0.9223
2019-08-12,0.9249
2019-08-13,0.912
2019-08-14,0.9134
2019-08-15,0.9167
2019-08-16,0.9224
2019-08-19,0.9343
2019-08-20,0.9367
2019-08-21,0.9399
2019-08-22,0.9363
2019-08-23,0.9442
2019-08-26,0.9275
2019-08-27,0.9279
2019-08-28,0.9265
2019-08-29,0.9315
2019-08-30,0.9393
2019-09-02,0.9427
2019-09-03,0.9369
2019-09-04,0.9595
2019-09-05,0.9686
2019-09-06,0.9736
2019-09-09,0.9703
2019-09-10,0.969
2019-09-11,0.9828
2019-09-12,0.9865
2019-09-16,0.9889
2019-09-17,0.9797
2019-09-18,0.9765
2019-09-19,0.9682
2019-09-20,0.9668
2019-09-23,0.9587
2019-09-24,0.9567
2019-09-25,0.948
2019-09-26,0.9535
2019-09-27,0.9481
2019-09-30,0.9521
2019-10-08,0.9511
2019-10-09,0.9483
2019-10-10,0.9521
2019-10-11,0.9724
2019-10-14,0.9776
2019-10-15,0.9763
2019-10-16,0.979
2019-10-17,0.9842
2019-10-18,0.9781
2019-10-21,0.9781
2019-10-22,0.9773
2019-10-23,0.9722
2019-10-24,0.9805
2019-10-25,0.9744
2019-10-28,0.9833
2019-10-29,0.9785
2019-10-30,0.9721
2019-10-31,0.976
2019-11-01,0.9837
2019-11-04,0.9992
2019-11-05,1.0047
2019-11-06,1.0005
2019-11-07,1.0071
2019-11-08,1.0026
2019-11-11,0.9777
2019-11-12,0.9847
2019-11-13,0.9704
2019-11-14,0.9633
2019-11-15,0.9638
2019-11-18,0.9745
2019-11-19,0.9858
2019-11-20,0.9802
2019-11-21,0.9677
2019-11-22,0.9735
2019-11-25,0.9846
2019-11-26,0.9827
2019-11-27,0.9829
2019-11-28,0.977
2019-11-29,0.9552
2019-12-02,0.9595
2019-12-03,0.9583
2019-12-04,0.9519
2019-12-05,0.9593
2019-12-06,0.9646
2019-12-09,0.9655
2019-12-10,0.9645
2019-12-11,0.9734
2019-12-12,0.9822
2019-12-13,1.0015
2019-12-16,0.9939
2019-12-17,1.0119
2019-12-18,1.0175
2019-12-19,1.015
2019-12-20,1.0172
2019-12-23,1.0202
2019-12-24,1.0208
2019-12-25,1.0199
2019-12-26,1.0166
2019-12-27,1.03
2019-12-30,1.0309
2019-12-31,1.0258
2020-01-02,1.0366
2020-01-03,1.0329
2020-01-06,1.0265
2020-01-07,1.0292
2020-01-08,1.0152
2020-01-09,1.032
2020-01-10,1.0303
2020-01-13,1.0404
2020-01-14,1.0313
2020-01-15,1.0241
2020-01-16,1.0271
2020-01-17,1.0355
2020-01-20,1.0251
2020-01-21,0.9939
2020-01-22,1.0144
2020-01-23,0.9962
2020-02-03,0.9449
2020-02-04,0.9645
2020-02-05,0.9701
2020-02-06,0.9947
2020-02-07,0.9875
2020-02-10,0.9834
2020-02-11,0.9964
2020-02-12,0.9999
2020-02-13,0.9956
2020-02-14,0.9995
2020-02-17,1.0072
2020-02-18,0.9944
2020-02-19,1.005
2020-02-20,1.0048
2020-02-21,0.9957
2020-02-24,0.9747
2020-02-25,0.9757
2020-02-26,0.9679
2020-02-27,0.9772
2020-02-28,0.9503
2020-03-02,0.962
2020-03-03,0.9599
2020-03-04,0.9635
2020-03-05,0.9812
2020-03-06,0.9571
2020-03-09,0.9164
2020-03-10,0.9311
2020-03-11,0.9275
2020-03-12,0.8999
2020-03-13,0.897
2020-03-16,0.8632
2020-03-17,0.864
2020-03-18,0.8349
2020-03-19,0.8162
2020-03-20,0.8703
2020-03-23,0.8364
2020-03-24,0.8748
2020-03-25,0.9024
2020-03-26,0.8941
2020-03-27,0.8957
2020-03-30,0.8873
2020-03-31,0.9079
2020-04-01,0.89
2020-04-02,0.9021
2020-04-03,0.901
2020-04-07,0.929
2020-04-08,0.9092
2020-04-09,0.9208
2020-04-10,0.9184
2020-04-13,0.9177
2020-04-14,0.9223
2020-04-15,0.9108
2020-04-16,0.9102
2020-04-17,0.9239
2020-04-20,0.9235
2020-04-21,0.9066
2020-04-22,0.9129
2020-04-23,0.9156
2020-04-24,0.9104
2020-04-27,0.929
2020-04-28,0.9387
2020-04-29,0.9447
2020-04-30,0.943
2020-05-06,0.9243
2020-05-07,0.923
2020-05-08,0.9315
2020-05-11,0.942
2020-05-12,0.9296
2020-05-13,0.9297
2020-05-14,0.9182
2020-05-15,0.9167
2020-05-18,0.9225
2020-05-19,0.935
2020-05-20,0.9366
2020-05-21,0.9319
2020-05-22,0.8956
2020-05-25,0.9026
2020-05-26,0.9154
2020-05-27,0.9109
2020-05-28,0.912
2020-05-29,0.913
2020-06-01,0.9386
2020-06-02,0.9411
2020-06-03,0.9484
2020-06-04,0.9493
2020-06-05,0.9576
2020-06-08,0.9525
2020-06-09,0.9595
2020-06-10,0.962
2020-06-11,0.943
2020-06-12,0.9363
2020-06-15,0.9214
2020-06-16,0.9383
2020-06-17,0.9432
2020-06-18,0.9449
2020-06-19,0.95
2020-06-22,0.9446
2020-06-23,0.9533
2020-06-24,0.947
2020-06-29,0.9345
2020-06-30,0.935
2020-07-01,0.9339
2020-07-02,0.9644
2020-07-03,0.9825
2020-07-06,1.0268
2020-07-07,1.0143
2020-07-08,1.0264
2020-07-09,1.0277
2020-07-10,1.0047
2020-07-13,1.0076
2020-07-14,0.9928
2020-07-15,0.9915
2020-07-16,0.9675
2020-07-17,0.975
2020-07-20,0.9825
2020-07-21,0.995
2020-07-22,0.9753
2020-07-23,0.9846
2020-07-24,0.9633
2020-07-27,0.9635
2020-07-28,0.9682
2020-07-29,0.9723
2020-07-30,0.9634
2020-07-31,0.9578
2020-08-03,0.9588
2020-08-04,0.9724
2020-08-05,0.9759
2020-08-06,0.9674
2020-08-07,0.9547
2020-08-10,0.9518
2020-08-11,0.9671
2020-08-12,0.971
2020-08-13,0.9712
2020-08-14,0.9732
2020-08-17,0.9838
2020-08-18,0.9864
2020-08-19,0.9745
2020-08-20,0.9621
2020-08-21,0.9646
2020-08-24,0.9762
2020-08-25,0.9722
2020-08-26,0.9707
2020-08-27,0.9609
2020-08-28,0.9593
2020-08-31,0.9384
2020-09-01,0.9387
2020-09-02,0.9362
2020-09-03,0.9306
2020-09-04,0.9263
2020-09-07,0.9195
2020-09-08,0.9303
2020-09-09,0.9236
2020-09-10,0.9178
2020-09-11,0.9226
2020-09-14,0.9269
2020-09-15,0.9302
2020-09-16,0.9264
2020-09-17,0.918
2020-09-18,0.923
2020-09-21,0.9094
2020-09-22,0.906
2020-09-23,0.9044
2020-09-24,0.8895
2020-09-25,0.8854
2020-09-28,0.8929
2020-09-29,0.8817
2020-09-30,0.8902
2020-10-09,0.9051
2020-10-12,0.919
2020-10-13,0.9211
2020-10-14,0.9264
2020-10-15,0.9132
2020-10-16,0.9249
2020-10-19,0.9262
2020-10-20,0.9261
2020-10-21,0.9321
2020-10-22,0.9298
2020-10-23,0.9357
2020-10-26,0.9359
2020-10-27,0.9285
2020-10-28,0.9261
2020-10-29,0.9268
2020-10-30,0.9099
2020-11-02,0.9227
2020-11-03,0.9335
2020-11-04,0.9375
2020-11-05,0.9707
2020-11-06,0.9658
2020-11-09,0.9746
2020-11-10,0.9702
2020-11-11,0.9724
2020-11-12,0.977
2020-11-13,0.9745
2020-11-16,0.975
2020-11-17,0.9694
2020-11-18,0.9758
2020-11-19,0.9677
2020-11-20,0.9703
2020-11-23,0.9772
2020-11-24,0.9728
2020-11-25,0.9672
2020-11-26,0.9799
2020-11-27,0.9873
2020-11-30,0.9665
2020-12-01,0.9793
2020-12-02,0.9686
2020-12-03,0.9693
2020-12-04,0.9703
2020-12-07,0.9537
2020-12-08,0.9461
2020-12-09,0.9523
2020-12-10,0.9482
2020-12-11,0.9506
2020-12-14,0.9502
2020-12-15,0.948
2020-12-16,0.9522
2020-12-17,0.9572
2020-12-18,0.9515
2020-12-21,0.9474
2020-12-22,0.9418
2020-12-23,0.9496
2020-12-24,0.9528
2020-12-25,0.9524
2020-12-28,0.9483
2020-12-29,0.9604
2020-12-30,0.974
2020-12-31,0.9805
2021-01-04,0.9813
2021-01-05,0.9783
2021-01-06,0.9858
2021-01-07,0.9803
2021-01-08,0.9949
2021-01-11,1.0061
2021-01-12,1.0231
2021-01-13,1.017
2021-01-14,1.0265
2021-01-15,1.0273
2021-01-18,1.0419
2021-01-19,1.0646
2021-01-20,1.076
2021-01-21,1.0697
2021-01-22,1.0516
2021-01-25,1.0729
2021-01-26,1.0524
2021-01-27,1.0458
2021-01-28,1.0238
2021-01-29,1.0121
2021-02-01,1.0307
2021-02-02,1.0428
2021-02-03,1.0452
2021-02-04,1.0367
2021-02-05,1.0383
2021-02-08,1.0379
2021-02-09,1.0399
2021-02-10,1.0537
2021-02-18,1.0771
2021-02-19,1.0856
2021-02-22,1.0674
2021-02-23,1.0718
2021-02-24,1.041
2021-02-25,1.0569
2021-02-26,1.0211
2021-03-01,1.0407
