净值日期,累计净值
2023-03-14,1.0
2023-03-17,0.9995
2023-03-24,1.0006
2023-03-31,1.0042
2023-04-07,1.0082
2023-04-13,1.0064
2023-04-14,1.0093
2023-04-17,1.0312
2023-04-18,1.0364
2023-04-19,1.0261
2023-04-20,1.019
2023-04-21,1.0012
2023-04-24,0.9887
2023-04-25,0.9895
2023-04-26,0.988
2023-04-27,0.9996
2023-04-28,1.0097
2023-05-04,1.0157
2023-05-05,1.0138
2023-05-08,1.0254
2023-05-09,1.0169
2023-05-10,1.0055
2023-05-11,1.0027
2023-05-12,0.9896
2023-05-15,1.0052
2023-05-16,1.0022
2023-05-17,0.9929
2023-05-18,0.9916
2023-05-19,0.9884
2023-05-22,0.9967
2023-05-23,0.9828
2023-05-24,0.9682
2023-05-25,0.9637
2023-05-26,0.9629
2023-05-29,0.9589
2023-05-30,0.9557
2023-05-31,0.9421
2023-06-01,0.944
2023-06-02,0.9588
2023-06-05,0.9534
2023-06-06,0.9501
2023-06-07,0.9472
2023-06-08,0.9575
2023-06-09,0.9616
2023-06-12,0.9608
2023-06-13,0.9628
2023-06-14,0.9645
2023-06-15,0.9748
2023-06-16,0.9817
2023-06-19,0.9724
2023-06-20,0.9668
2023-06-21,0.9565
2023-06-26,0.9451
2023-06-27,0.9535
2023-06-28,0.9563
2023-06-29,0.9498
2023-06-30,0.9532
2023-07-03,0.9661
2023-07-04,0.9665
2023-07-05,0.9606
2023-07-06,0.9551
2023-07-07,0.9516
2023-07-10,0.9554
2023-07-11,0.9613
2023-07-12,0.9599
2023-07-13,0.9754
2023-07-14,0.9767
2023-07-17,0.9677
2023-07-18,0.9656
2023-07-19,0.9669
2023-07-20,0.9619
2023-07-21,0.9625
2023-07-24,0.9591
2023-07-25,0.9864
2023-07-26,0.9855
2023-07-27,0.9847
2023-07-28,1.0094
2023-07-31,1.0122
2023-08-01,1.0088
2023-08-02,1.0002
2023-08-03,1.0093
2023-08-04,1.0102
2023-08-07,1.0044
2023-08-08,1.0028
2023-08-09,1.0025
2023-08-10,1.0034
2023-08-11,0.9825
2023-08-14,0.9761
2023-08-15,0.9747
2023-08-16,0.969
2023-08-17,0.9716
2023-08-18,0.9614
2023-08-21,0.9502
2023-08-22,0.9576
2023-08-23,0.9453
2023-08-24,0.9511
2023-08-25,0.9538
2023-08-28,0.9648
2023-08-29,0.9687
2023-08-30,0.9664
2023-08-31,0.9625
2023-09-01,0.9714
2023-09-04,0.9888
2023-09-05,0.9824
2023-09-06,0.9814
2023-09-07,0.9732
2023-09-08,0.9688
2023-09-11,0.9742
2023-09-12,0.9724
2023-09-13,0.9702
2023-09-14,0.9729
2023-09-15,0.9679
2023-09-18,0.9721
2023-09-19,0.9724
2023-09-20,0.9687
2023-09-21,0.9597
2023-09-22,0.9784
2023-09-25,0.9706
2023-09-26,0.9649
2023-09-27,0.9668
2023-09-28,0.9619
2023-10-09,0.9596
2023-10-10,0.9526
2023-10-11,0.9545
2023-10-12,0.9626
2023-10-13,0.9541
2023-10-16,0.948
2023-10-17,0.952
2023-10-18,0.9473
2023-10-19,0.9256
2023-10-20,0.9196
2023-10-23,0.9125
2023-10-24,0.9159
2023-10-25,0.9195
2023-10-26,0.9232
2023-10-27,0.9307
2023-10-30,0.9302
2023-10-31,0.929
2023-11-01,0.9297
2023-11-02,0.9283
2023-11-03,0.9341
2023-11-06,0.9399
2023-11-07,0.9354
2023-11-08,0.9326
2023-11-09,0.9325
2023-11-10,0.9247
2023-11-13,0.9224
2023-11-14,0.9218
2023-11-15,0.9293
2023-11-16,0.9212
2023-11-17,0.9194
2023-11-20,0.9217
2023-11-21,0.9256
2023-11-22,0.9188
2023-11-23,0.9218
2023-11-24,0.9171
2023-11-27,0.9106
2023-11-28,0.9104
2023-11-29,0.9057
2023-11-30,0.9085
2023-12-01,0.904
2023-12-04,0.897
2023-12-05,0.8804
2023-12-06,0.8797
2023-12-07,0.8766
2023-12-08,0.8792
2023-12-11,0.8826
2023-12-12,0.8866
2023-12-13,0.8713
2023-12-14,0.8679
2023-12-15,0.8654
2023-12-18,0.8672
2023-12-19,0.8686
2023-12-20,0.8638
2023-12-21,0.8716
2023-12-22,0.8747
2023-12-25,0.8761
2023-12-26,0.8722
2023-12-27,0.8748
2023-12-28,0.891
2023-12-29,0.8943
2023-12-31,0.8942
2024-01-02,0.8824
2024-01-03,0.8828
2024-01-04,0.8779
2024-01-05,0.8747
2024-01-08,0.8662
2024-01-09,0.8668
2024-01-10,0.8631
2024-01-11,0.8643
2024-01-12,0.8641
2024-01-15,0.8649
2024-01-16,0.8687
2024-01-17,0.8519
2024-01-18,0.8649
2024-01-19,0.8661
2024-01-22,0.8601
2024-01-23,0.8592
2024-01-24,0.8721
2024-01-25,0.8909
