净值日期,累计净值
2017-08-18,1.501
2017-08-21,1.513
2017-08-22,1.498
2017-08-23,1.491
2017-08-24,1.483
2017-08-25,1.493
2017-08-28,1.514
2017-08-29,1.511
2017-08-30,1.523
2017-08-31,1.526
2017-09-01,1.543
2017-09-04,1.564
2017-09-05,1.561
2017-09-06,1.569
2017-09-07,1.556
2017-09-08,1.555
2017-09-11,1.561
2017-09-12,1.558
2017-09-13,1.553
2017-09-14,1.544
2017-09-15,1.538
2017-09-18,1.553
2017-09-19,1.539
2017-09-20,1.55
2017-09-21,1.537
2017-09-22,1.541
2017-09-25,1.52
2017-09-26,1.524
2017-09-27,1.542
2017-09-28,1.554
2017-09-29,1.561
2017-10-09,1.589
2017-10-10,1.595
2017-10-11,1.585
2017-10-12,1.59
2017-10-13,1.614
2017-10-16,1.6
2017-10-17,1.594
2017-10-18,1.601
2017-10-19,1.577
2017-10-20,1.586
2017-10-23,1.599
2017-10-24,1.601
2017-10-25,1.622
2017-10-26,1.626
2017-10-27,1.62
2017-10-30,1.605
2017-10-31,1.623
2017-11-01,1.611
2017-11-02,1.603
2017-11-03,1.613
2017-11-06,1.642
2017-11-07,1.658
2017-11-08,1.652
2017-11-09,1.681
2017-11-10,1.698
2017-11-13,1.724
2017-11-14,1.706
2017-11-15,1.665
2017-11-16,1.686
2017-11-17,1.644
2017-11-20,1.685
2017-11-21,1.711
2017-11-22,1.701
2017-11-23,1.63
2017-11-24,1.606
2017-11-27,1.56
2017-11-28,1.594
2017-11-29,1.581
2017-11-30,1.555
2017-12-01,1.584
2017-12-04,1.592
2017-12-05,1.565
2017-12-06,1.581
2017-12-07,1.562
2017-12-08,1.592
2017-12-11,1.626
2017-12-12,1.612
2017-12-13,1.624
2017-12-14,1.611
2017-12-15,1.595
2017-12-18,1.574
2017-12-19,1.59
2017-12-20,1.57
2017-12-21,1.601
2017-12-22,1.594
2017-12-25,1.571
2017-12-26,1.573
2017-12-27,1.553
2017-12-28,1.557
2017-12-29,1.575
2017-12-31,1.574
2018-01-02,1.576
2018-01-03,1.601
2018-01-04,1.605
2018-01-05,1.587
2018-01-08,1.576
2018-01-09,1.588
2018-01-10,1.582
2018-01-11,1.6
2018-01-12,1.586
2018-01-15,1.562
2018-01-16,1.56
2018-01-17,1.552
2018-01-18,1.546
2018-01-19,1.552
2018-01-22,1.577
2018-01-23,1.576
2018-01-24,1.596
2018-01-25,1.586
2018-01-26,1.574
2018-01-29,1.538
2018-01-30,1.53
2018-01-31,1.497
2018-02-01,1.456
2018-02-02,1.478
2018-02-05,1.462
2018-02-06,1.397
2018-02-07,1.399
2018-02-08,1.431
2018-02-09,1.388
2018-02-12,1.437
2018-02-13,1.44
2018-02-14,1.443
2018-02-22,1.478
2018-02-23,1.47
2018-02-26,1.531
2018-02-27,1.543
2018-02-28,1.547
2018-03-01,1.574
2018-03-02,1.544
2018-03-05,1.558
2018-03-06,1.578
2018-03-07,1.558
2018-03-08,1.563
2018-03-09,1.607
2018-03-12,1.63
2018-03-13,1.615
2018-03-14,1.597
2018-03-15,1.6
2018-03-16,1.574
2018-03-19,1.583
2018-03-20,1.587
2018-03-21,1.571
2018-03-22,1.555
2018-03-23,1.479
2018-03-26,1.51
2018-03-27,1.558
2018-03-28,1.534
2018-03-29,1.533
2018-03-30,1.556
2018-04-02,1.558
2018-04-03,1.535
2018-04-04,1.51
2018-04-09,1.508
2018-04-10,1.524
2018-04-11,1.531
2018-04-12,1.522
2018-04-13,1.523
2018-04-16,1.527
2018-04-17,1.479
2018-04-18,1.476
2018-04-19,1.484
2018-04-20,1.452
2018-04-23,1.423
2018-04-24,1.453
2018-04-25,1.455
2018-04-26,1.418
2018-04-27,1.422
2018-05-02,1.424
2018-05-03,1.452
2018-05-04,1.445
2018-05-07,1.463
2018-05-08,1.481
2018-05-09,1.479
2018-05-10,1.48
2018-05-11,1.466
2018-05-14,1.479
2018-05-15,1.488
2018-05-16,1.479
2018-05-17,1.469
2018-05-18,1.47
2018-05-21,1.499
2018-05-22,1.501
2018-05-23,1.484
2018-05-24,1.469
2018-05-25,1.44
2018-05-28,1.445
2018-05-29,1.443
2018-05-30,1.401
2018-05-31,1.421
2018-06-01,1.402
2018-06-04,1.408
2018-06-05,1.446
2018-06-06,1.44
2018-06-07,1.432
2018-06-08,1.409
2018-06-11,1.404
2018-06-12,1.418
2018-06-13,1.395
2018-06-14,1.389
2018-06-15,1.365
2018-06-19,1.286
2018-06-20,1.276
2018-06-21,1.235
2018-06-22,1.249
2018-06-25,1.23
2018-06-26,1.25
2018-06-27,1.231
2018-06-28,1.228
2018-06-29,1.281
2018-06-30,1.28
2018-07-02,1.258
2018-07-03,1.28
2018-07-04,1.252
2018-07-05,1.224
2018-07-06,1.2295
2018-07-09,1.2639
2018-07-10,1.2708
2018-07-11,1.2365
2018-07-12,1.2883
2018-07-13,1.2968
2018-07-16,1.2998
2018-07-17,1.3029
2018-07-18,1.2817
2018-07-19,1.2819
2018-07-20,1.3011
2018-07-23,1.3212
2018-07-24,1.3335
2018-07-25,1.3335
2018-07-26,1.3053
2018-07-27,1.2952
2018-07-30,1.2737
2018-07-31,1.2704
2018-08-01,1.2494
2018-08-02,1.2148
2018-08-03,1.1768
2018-08-06,1.1547
2018-08-07,1.1917
2018-08-08,1.1627
2018-08-09,1.2114
2018-08-10,1.2197
2018-08-13,1.2345
2018-08-14,1.2205
2018-08-15,1.193
2018-08-16,1.1849
2018-08-17,1.1617
2018-08-20,1.1738
2018-08-21,1.1859
2018-08-22,1.1671
2018-08-23,1.1813
2018-08-24,1.1761
2018-08-27,1.2178
2018-08-28,1.2201
2018-08-29,1.2134
2018-08-30,1.1957
2018-08-31,1.1826
2018-09-03,1.1736
2018-09-04,1.1923
2018-09-05,1.1772
2018-09-06,1.1677
2018-09-07,1.1533
2018-09-10,1.1066
2018-09-11,1.11
2018-09-12,1.0991
2018-09-13,1.1108
2018-09-14,1.0968
2018-09-17,1.0789
2018-09-18,1.0944
2018-09-19,1.1041
2018-09-20,1.1021
2018-09-21,1.1247
2018-09-25,1.1151
2018-09-26,1.1217
2018-09-27,1.1004
2018-09-28,1.1097
2018-10-08,1.0498
2018-10-09,1.0448
2018-10-10,1.0449
2018-10-11,0.9733
2018-10-12,0.9717
2018-10-15,0.9583
2018-10-16,0.9317
2018-10-17,0.9534
2018-10-18,0.9381
2018-10-19,0.9658
2018-10-22,1.0214
2018-10-23,0.9925
2018-10-24,0.9827
2018-10-25,0.9767
2018-10-26,0.9714
2018-10-29,0.9634
2018-10-30,0.9616
2018-10-31,0.9735
2018-11-01,0.9913
2018-11-02,1.0374
2018-11-05,1.0286
2018-11-06,1.0205
2018-11-07,1.0175
2018-11-08,1.0027
2018-11-09,0.9999
2018-11-12,1.0338
2018-11-13,1.0498
2018-11-14,1.04
2018-11-15,1.0605
2018-11-16,1.0768
2018-11-19,1.0773
2018-11-20,1.0378
2018-11-21,1.0378
2018-11-22,1.0377
2018-11-23,1.002
2018-11-26,0.9989
2018-11-27,1.0037
2018-11-28,1.022
2018-11-29,0.9928
2018-11-30,1.0064
2018-12-03,1.0471
2018-12-04,1.0447
2018-12-05,1.034
2018-12-06,1.0007
2018-12-07,1.007
2018-12-10,1.0009
2018-12-11,1.0073
2018-12-12,1.0039
2018-12-13,1.0173
2018-12-14,0.995
2018-12-17,0.9885
2018-12-18,0.9803
2018-12-19,0.9692
2018-12-20,0.9731
2018-12-21,0.965
2018-12-24,0.9742
2018-12-25,0.968
2018-12-26,0.9609
2018-12-27,0.9497
2018-12-28,0.9489
2018-12-31,0.948
2019-01-02,0.9412
2019-01-03,0.9273
2019-01-04,0.9504
2019-01-07,0.9755
2019-01-08,0.9769
2019-01-09,0.9798
2019-01-10,0.9792
2019-01-11,0.986
2019-01-14,0.9754
2019-01-15,0.9936
2019-01-16,0.9882
2019-01-17,0.9749
2019-01-18,0.9862
2019-01-21,0.9979
2019-01-22,0.982
2019-01-23,0.9784
2019-01-24,0.989
2019-01-25,0.9941
2019-01-28,0.9978
2019-01-29,0.9854
2019-01-30,0.9734
2019-01-31,0.9777
2019-02-01,1.0106
2019-02-11,1.0471
2019-02-12,1.0625
2019-02-13,1.1039
2019-02-14,1.1087
2019-02-15,1.101
2019-02-18,1.1538
2019-02-19,1.1547
2019-02-20,1.159
2019-02-21,1.1645
2019-02-22,1.2106
2019-02-25,1.283
2019-02-26,1.2822
2019-02-27,1.2563
2019-02-28,1.2589
2019-03-01,1.2726
2019-03-04,1.2985
2019-03-05,1.3439
2019-03-06,1.3537
2019-03-07,1.3477
2019-03-08,1.3244
2019-03-11,1.3715
2019-03-12,1.3931
2019-03-13,1.3327
2019-03-14,1.3131
2019-03-15,1.3149
2019-03-18,1.3402
2019-03-19,1.3533
2019-03-20,1.3461
2019-03-21,1.3622
2019-03-22,1.3602
2019-03-25,1.3396
2019-03-26,1.2979
2019-03-27,1.296
2019-03-28,1.2951
2019-03-29,1.3386
2019-04-01,1.3894
2019-04-02,1.3887
2019-04-03,1.3958
2019-04-04,1.3957
2019-04-08,1.3654
2019-04-09,1.3675
2019-04-10,1.364
2019-04-11,1.3296
2019-04-12,1.3327
2019-04-15,1.3221
2019-04-16,1.3656
2019-04-17,1.372
2019-04-18,1.3594
2019-04-19,1.3792
2019-04-22,1.3596
2019-04-23,1.3404
2019-04-24,1.3684
2019-04-25,1.316
2019-04-26,1.3002
2019-04-29,1.2638
2019-04-30,1.2662
